delomrade_fra;delomrade_til;kvartal;time_of_day;weekday_indicator;reiser;person_km;co2_tonn
Oslo;Bærum;2020-3;05:30-08:30;Weekday;790,4309198200187;8642,832802614072;573,2457224115096
Oslo;Bærum;2020-3;05:30-08:30;Weekday;221,49622452603813;2602,0914045714394;129,82682425762036
Oslo;Bærum;2020-3;05:30-08:30;Weekday;109,89764752541122;1870,0051885832431;0,0
Oslo;Bærum;2020-3;08:30-13:30;Weekday;384,33252695611213;4042,8281096837327;201,46323461319614
Oslo;Bærum;2020-3;08:30-13:30;Weekday;131,5084635623616;2097,0615254626123;0,0
Oslo;Bærum;2020-3;08:30-13:30;Weekday;1163,8642141494934;10333,886657876312;698,7134399491949
Oslo;Bærum;2020-3;08:30-13:30;Weekday;135,99425374844378;527,7546407096573;0,0
Oslo;Bærum;2020-3;08:30-13:30;Weekday;110,43136690153922;1082,2489249479504;0,0
Oslo;Bærum;2020-3;13:30-16:30;Weekday;984,0917902402009;9295,64616607829;656,1764128790928
Oslo;Bærum;2020-3;13:30-16:30;Weekday;614,902637989118;7583,242839922272;378,8964093617895
Oslo;Bærum;2020-3;13:30-16:30;Weekday;133,23906645700606;650,1690542250769;0,0
Oslo;Bærum;2020-3;13:30-16:30;Weekday;159,7932575955863;1793,0276780873917;0,0
Oslo;Bærum;2020-3;13:30-16:30;Weekday;229,2683950528873;3696,6571476595855;0,0
Oslo;Bærum;2020-3;16:30-20:00;Weekday;559,0977404065593;5022,00815174637;347,2014906472116
Oslo;Bærum;2020-3;16:30-20:00;Weekday;312,68834466318674;3620,2523259680884;180,73869060068876
Oslo;Bærum;2020-3;16:30-20:00;Weekday;109,3591731442745;1155,5534742259913;0,0
Oslo;Bærum;2020-3;16:30-20:00;Weekday;106,57095529382953;422,8754747629518;0,0
Oslo;Bærum;2020-3;16:30-20:00;Weekday;140,7560776516887;2197,6018294600767;0,0
Oslo;Bærum;2020-3;20:00-05:30;Weekday;279,13758289605926;2398,9977794471706;164,47102639157674
Oslo;Bærum;2020-3;20:00-05:30;Weekday;31,866152956256325;172,21956170853852;8,610249722019052
Oslo;Bærum;2020-3;20:00-05:30;Weekday;42,870357164083124;356,323600062684;0,0
Oslo;Bærum;2020-3;20:00-05:30;Weekday;67,93263970618214;186,35938167182536;0,0
Oslo;Bærum;2020-3;20:00-05:30;Weekday;68,91018463044836;1119,1598693643427;0,0
Oslo;Bærum;2020-3;Weekend;Weekend;200,7744207841629;2304,770462943309;115,08021746143933
Oslo;Bærum;2020-3;Weekend;Weekend;67,7746276948397;1102,338773233757;0,0
Oslo;Bærum;2020-3;Weekend;Weekend;522,3632651354055;4370,857862571129;303,7536115128847
Oslo;Bærum;2020-3;Weekend;Weekend;66,55139243275968;228,01146675654752;0,0
Oslo;Bærum;2020-3;Weekend;Weekend;55,16266144067329;530,5830545568238;0,0
Oslo;Bærum;2020-4;05:30-08:30;Weekday;46,98135788987714;157,7136932173209;0,0
Oslo;Bærum;2020-4;05:30-08:30;Weekday;83,49435321425754;216,06016681982783;0,0
Oslo;Bærum;2020-4;05:30-08:30;Weekday;111,59145877252791;1968,478672737875;0,0
Oslo;Bærum;2020-4;05:30-08:30;Weekday;236,58381321857706;2889,413352862575;144,01760298009881
Oslo;Bærum;2020-4;05:30-08:30;Weekday;723,4325474965696;7733,861394597163;507,5040687491513
Oslo;Bærum;2020-4;08:30-13:30;Weekday;149,9982653089356;2424,1641631756092;0,0
Oslo;Bærum;2020-4;08:30-13:30;Weekday;158,31197174034511;600,8773233168215;0,0
Oslo;Bærum;2020-4;08:30-13:30;Weekday;119,63961707416298;417,04354653251863;0,0
Oslo;Bærum;2020-4;08:30-13:30;Weekday;412,17740384564615;4287,382871733871;213,686589351939
Oslo;Bærum;2020-4;08:30-13:30;Weekday;1274,366434152589;11133,010910048373;756,392507741935
Oslo;Bærum;2020-4;13:30-16:30;Weekday;222,65033209880437;3602,9818481129228;0,0
Oslo;Bærum;2020-4;13:30-16:30;Weekday;146,63217284801271;700,8632600936969;0,0
Oslo;Bærum;2020-4;13:30-16:30;Weekday;153,67486053290298;607,7086904150102;0,0
Oslo;Bærum;2020-4;13:30-16:30;Weekday;595,4912317664396;7213,23641384167;360,4218868296337
Oslo;Bærum;2020-4;13:30-16:30;Weekday;995,4994997633314;9313,574223000296;649,3929205234658
Oslo;Bærum;2020-4;16:30-20:00;Weekday;133,17819591387155;2112,336395361976;0,0
Oslo;Bærum;2020-4;16:30-20:00;Weekday;308,37034892744373;3565,0147428631326;177,98484133333943
Oslo;Bærum;2020-4;16:30-20:00;Weekday;540,1580506758257;4899,161530877192;336,38761156983765
Oslo;Bærum;2020-4;16:30-20:00;Weekday;109,9171417748662;432,6432062921266;0,0
Oslo;Bærum;2020-4;16:30-20:00;Weekday;104,62057602273991;397,7652276019652;0,0
Oslo;Bærum;2020-4;20:00-05:30;Weekday;251,1226822199905;2111,9497012507113;144,66487283176403
Oslo;Bærum;2020-4;20:00-05:30;Weekday;36,098320201341906;112,61308980870045;0,0
Oslo;Bærum;2020-4;20:00-05:30;Weekday;57,47561861436295;164,19178089407563;0,0
Oslo;Bærum;2020-4;20:00-05:30;Weekday;33,351527779132134;223,55067160324973;11,115162675202301
Oslo;Bærum;2020-4;20:00-05:30;Weekday;47,293982600555736;775,0906333138115;0,0
Oslo;Bærum;2020-4;Weekend;Weekend;71,64673540491297;239,7402053688964;0,0
Oslo;Bærum;2020-4;Weekend;Weekend;68,39746562492269;1103,1122363178083;0,0
Oslo;Bærum;2020-4;Weekend;Weekend;200,563312940572;2293,863136433761;114,60191630210173
Oslo;Bærum;2020-4;Weekend;Weekend;520,0112672511426;4402,925654930033;309,02817214311995
Oslo;Bærum;2020-4;Weekend;Weekend;55,90224921004293;196,0232529645821;0,0
Oslo;Bærum;2021-1;05:30-08:30;Weekday;112,43139721569253;2015,5979546570138;0,0
Oslo;Bærum;2021-1;05:30-08:30;Weekday;61,013815226394584;164,46488903838886;0,0
Oslo;Bærum;2021-1;05:30-08:30;Weekday;38,9873880054001;108,68457910680189;0,0
Oslo;Bærum;2021-1;05:30-08:30;Weekday;217,53653185770543;2785,1278301968564;139,15090413391778
Oslo;Bærum;2021-1;05:30-08:30;Weekday;523,322955738812;5838,730805143063;392,859794451792
Oslo;Bærum;2021-1;08:30-13:30;Weekday;952,621648756252;8567,08236884177;582,6843689570267
Oslo;Bærum;2021-1;08:30-13:30;Weekday;86,99480187175355;240,41012167752464;0,0
Oslo;Bærum;2021-1;08:30-13:30;Weekday;145,75400171246486;2412,596823538807;0,0
Oslo;Bærum;2021-1;08:30-13:30;Weekday;368,82640660467274;3914,831308362014;194,80989311804072
Oslo;Bærum;2021-1;08:30-13:30;Weekday;114,40484425747314;459,79899520233107;0,0
Oslo;Bærum;2021-1;13:30-16:30;Weekday;114,33019359208569;355,4595223925083;0,0
Oslo;Bærum;2021-1;13:30-16:30;Weekday;107,26200423567437;517,2943662847026;0,0
Oslo;Bærum;2021-1;13:30-16:30;Weekday;777,4979126742064;7491,787746319491;519,8902350879406
Oslo;Bærum;2021-1;13:30-16:30;Weekday;527,4724606559747;6522,898448778528;325,7623430133089
Oslo;Bærum;2021-1;13:30-16:30;Weekday;193,50076664377156;3192,3388385063126;0,0
Oslo;Bærum;2021-1;16:30-20:00;Weekday;70,21682412762368;201,2963627331759;0,0
Oslo;Bærum;2021-1;16:30-20:00;Weekday;78,29559262536539;303,74646515902157;0,0
Oslo;Bærum;2021-1;16:30-20:00;Weekday;103,698248693922;1683,201246737297;0,0
Oslo;Bærum;2021-1;16:30-20:00;Weekday;404,6465305459824;3657,0433059831794;250,7814520440321
Oslo;Bærum;2021-1;16:30-20:00;Weekday;248,07029448316985;2850,883131427364;142,35819217793266
Oslo;Bærum;2021-1;20:00-05:30;Weekday;32,548787449424395;556,2902836556802;0,0
Oslo;Bærum;2021-1;20:00-05:30;Weekday;180,8203016207985;1464,2903238584965;99,3115550772098
Oslo;Bærum;2021-1;20:00-05:30;Weekday;21,229960152933202;142,01729337826802;7,059394553713264
Oslo;Bærum;2021-1;20:00-05:30;Weekday;21,013346132674407;46,95263951901247;0,0
Oslo;Bærum;2021-1;20:00-05:30;Weekday;34,26317697532437;100,55076299092883;0,0
Oslo;Bærum;2021-1;Weekend;Weekend;432,3501008751108;3623,8431298454334;249,08602481302214
Oslo;Bærum;2021-1;Weekend;Weekend;55,28067424019784;182,91675618855498;0,0
Oslo;Bærum;2021-1;Weekend;Weekend;39,98017189471287;101,81009702852373;0,0
Oslo;Bærum;2021-1;Weekend;Weekend;172,89978458937748;1934,1309267169456;96,52180349338795
Oslo;Bærum;2021-1;Weekend;Weekend;58,313412980633714;978,0298551940346;0,0
Oslo;Bærum;2021-2;05:30-08:30;Weekday;110,45198488119675;1969,223259799181;0,0
Oslo;Bærum;2021-2;05:30-08:30;Weekday;40,89452387836418;345,8491812072489;0,0
Oslo;Bærum;2021-2;05:30-08:30;Weekday;59,69320062539625;181,54766942391822;0,0
Oslo;Bærum;2021-2;05:30-08:30;Weekday;639,8448769987593;7063,011747283756;459,7314152743082
Oslo;Bærum;2021-2;05:30-08:30;Weekday;219,66319488622855;2735,310692404623;136,435141529128
Oslo;Bærum;2021-2;08:30-13:30;Weekday;435,1867252985904;4630,0063629882225;230,6079557491512
Oslo;Bærum;2021-2;08:30-13:30;Weekday;112,55352358122839;959,6190500727889;0,0
Oslo;Bærum;2021-2;08:30-13:30;Weekday;128,28011656780745;556,2420154878298;0,0
Oslo;Bærum;2021-2;08:30-13:30;Weekday;170,5637642609322;2802,347241553868;0,0
Oslo;Bærum;2021-2;08:30-13:30;Weekday;1249,5639064016964;11128,073018556279;729,2327691518556
Oslo;Bærum;2021-2;13:30-16:30;Weekday;121,16237257654325;606,0007717341816;0,0
Oslo;Bærum;2021-2;13:30-16:30;Weekday;138,3789533214117;1272,8981044171637;0,0
Oslo;Bærum;2021-2;13:30-16:30;Weekday;566,8750499658671;6846,835159225128;341,7372145575063
Oslo;Bærum;2021-2;13:30-16:30;Weekday;913,3733091085276;8426,742888130886;553,2270948430848
Oslo;Bærum;2021-2;13:30-16:30;Weekday;232,20333531110634;3808,7880326557834;0,0
Oslo;Bærum;2021-2;16:30-20:00;Weekday;156,04748756821326;2484,8916572926473;0,0
Oslo;Bærum;2021-2;16:30-20:00;Weekday;95,58758344536838;842,1866082711077;0,0
Oslo;Bærum;2021-2;16:30-20:00;Weekday;543,6416397991923;4749,45733124796;310,9616846162456
Oslo;Bærum;2021-2;16:30-20:00;Weekday;301,1154148620729;3428,164110526443;170,95452527306398
Oslo;Bærum;2021-2;16:30-20:00;Weekday;90,96670803175023;387,3957865174905;0,0
Oslo;Bærum;2021-2;20:00-05:30;Weekday;63,136806893725826;1062,1674574404883;0,0
Oslo;Bærum;2021-2;20:00-05:30;Weekday;26,965452284067915;151,32629243603336;7,50752212437519
Oslo;Bærum;2021-2;20:00-05:30;Weekday;260,3612344901316;2232,152613916628;147,31220098230236
Oslo;Bærum;2021-2;20:00-05:30;Weekday;41,940145201517765;153,20052806809016;0,0
Oslo;Bærum;2021-2;20:00-05:30;Weekday;35,97289523965461;283,82288297804547;0,0
Oslo;Bærum;2021-2;Weekend;Weekend;518,5353994396047;4216,826701652451;282,78176129581755
Oslo;Bærum;2021-2;Weekend;Weekend;72,70988292269462;1197,934866571613;0,0
Oslo;Bærum;2021-2;Weekend;Weekend;55,30714313219116;218,32891972761425;0,0
Oslo;Bærum;2021-2;Weekend;Weekend;54,38211099639565;456,8698636790081;0,0
Oslo;Bærum;2021-2;Weekend;Weekend;200,34827778462227;2240,24931304829;111,76424900841754
Oslo;Bærum;2021-3;05:30-08:30;Weekday;44,147818135306956;371,0852469607806;0,0
Oslo;Bærum;2021-3;05:30-08:30;Weekday;51,27406488147463;188,0706211262042;0,0
Oslo;Bærum;2021-3;05:30-08:30;Weekday;110,60100144917466;1892,9714931860844;0,0
